atributo_0,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,atributo_9,atributo_10,atributo_11,atributo_12,atributo_13,atributo_14,clase
0.1768675019666702,-0.32654715287363384,1.7787661517472455,0.9591907571180461,1.1119266920087614,0.10806987776665089,-0.8019512679311815,-4.158818728630838,-2.603376304941265,-2.953093739306759,-5.052870228867249,-4.128869100008936,-3.424137862916651,,-4.72500346539588,0.0
0.41310199277097925,-1.0525927251436829,-2.043917524645569,2.045920340847978,-1.1085670638857812,1.7151589994906973,0.296110018029355,-1.144701510736286,-2.0584540290012945,1.711094702337245,-1.9542049865512445,1.3856393365805442,0.6713281842882513,3.6899236940743516,3.4811376284428315,0.0
1.2649740918490153,-1.341364321447207,6.303920383516925,-4.111242443743251,3.9252146513210926,-0.5495829929289825,0.6137588144390891,1.8332945500364333,-1.707122326948391,4.043281819810193,-0.07383331128790238,1.9261992087752966,-1.0776810288642316,-3.8218554127367526,-3.5388850191894208,1.0
-0.8410073068360007,0.19199238977710373,3.2154967138027066,-2.501779704187295,1.5807329646789738,,1.4863906456315124,1.651621610050685,-0.8220924288752565,2.087614088683461,1.8628092574533561,-1.3780458243903153,-0.17011311407479401,-2.7506734870270404,-2.137046091878151,1.0
0.9540039216399431,-0.07965539398491836,-3.94954047187056,-0.009687198563975485,1.751080404249195,0.41309902904713897,0.1801862350282768,-2.206910760556177,-2.430478425252247,,0.37452631644330414,-0.16752726836596366,0.31460540871709874,1.9472244888297052,1.4978527907078307,0.0
0.7715484452965218,0.7531243834611837,1.9502424967800283,-1.2280581841215572,-2.580999176714953,-0.4314350980867792,-1.5263876825832097,1.6866968524713188,1.2908107912506654,-1.996325574684887,1.2124608682977573,2.4527169437952185,1.1963262599236724,3.7744630656669624,-0.4661369783637761,
-0.5997954723304081,-0.13233004937665463,-4.546631723572694,0.7066637178043199,1.4194307962958495,-0.3905527165889216,-0.6170012779771284,-0.45588598443779726,-2.0107645621858765,-0.06119606904795183,2.330413735917042,1.4534208816133423,0.7070947511764559,1.6451309689788183,0.980438736812064,0.0
1.9368081496796676,,-0.6701582773879083,-0.2023166956109671,0.053677743449238924,-2.708831164152435,0.13937292366613907,0.3634112292796512,3.2388075248344954,-1.5927976263709946,1.8514734204755454,1.4441965751869086,-2.351088404611698,,0.8036158467914076,1.0
-1.0080274035493926,1.0301521642169016,-2.0654395141288786,2.5222285739647905,1.1255199791795865,0.32092773900536786,-1.03888206429902,-2.675547422538096,0.35060470220066353,1.3395737399434506,-0.9044627109422979,-1.5562602867956619,-0.0712921463243259,-4.830185264523558,-2.3995326525682987,0.0
2.494500221226051,0.5444201610999438,-4.332598670711854,4.978492889360696,0.17158099312233288,0.41551735996743266,-1.9546321216343516,-1.2925257925135525,-0.8994226305110046,-1.1329977835976837,-1.8945827923164016,0.5609900836299762,-0.045664161744109144,,-0.8725118555620532,0.0
0.5284482531356784,0.0525160203495901,-2.3669046728558167,0.6516491387708471,1.1361419180385397,-0.45903854631088153,2.200194987591633,0.1938145433101346,-0.33839925526614456,3.536387158402351,1.5629154663150704,4.281683151209118,0.833772719566662,2.405845016425901,-0.858903685219083,0.0
-2.501533540725444,0.7430996343031979,-7.612865347392375,1.7395344608092038,3.2553094487484846,1.7774012523685103,-0.5314019984336078,-0.8092631971855994,-3.860787522218033,-0.25561279291747663,1.6757779338255565,1.5591489949314699,,-1.2144956448553943,-1.7254286870516116,0.0
-0.6530256288795958,-0.4462674214399288,1.6753519659077758,-1.1775171272972882,2.8957609845618624,-0.7785171239391088,1.3010865226892476,0.8908335627316687,-1.2786191674457328,3.489378228765253,2.796709234837529,-2.0651830584046142,-1.966154674956885,-4.459922802073153,-0.6944868116011909,1.0
2.466114474870728,-0.07543307739533982,1.6003884190828717,-0.7805609873467392,-0.6490521075046977,,2.2264041896045663,-1.480562584768185,-1.152856997051801,0.06605648120631324,-1.6305231090613004,1.5712159746567689,-1.6422736127921294,3.4257426237666335,-1.9123311802525942,0.0
1.0756306268511362,,-0.6800124714251734,2.9560915470155487,-1.026790811981211,-0.1288773303328927,0.3712400930745753,,0.2286957950113202,1.7260354046474604,-0.033177776398346404,-0.008559637922374463,-1.7188997310300813,-1.4872364028912795,-3.8287144175130274,0.0
-0.3753641411350332,0.3071305774223811,2.064889393335328,1.2360534414897262,1.3632231181215606,-0.21574307422144473,1.1413493096278136,2.1345766708703167,-1.9193073931935096,3.8480590915902844,2.513359062926758,-1.4416371672545858,-1.6556589412393594,-5.96574068820759,-1.8897697163172693,0.0
0.08646605891261357,-0.5989161891103919,3.2291000178901896,-1.7921940815729172,1.2157444654306453,-0.5437767699456029,-0.48168229764664594,-0.51627502894199,1.7533158168335623,2.6697390796393066,3.0195758954721046,-4.656427097463376,-1.2063423697195759,-5.56533215961679,,1.0
0.6712554506877746,2.0857020865164637,3.6446063142013028,1.2504326074168675,-0.4148678643445767,-0.5756003620661004,0.6342209019472067,1.9888473427938131,-2.483366460652425,2.329234988644396,1.2802794084439908,-0.9928761865609561,-2.063866490932187,-4.071353601650031,-2.257935427882707,0.0
,-0.30450644692288803,0.5944733507003569,-1.7830428954619024,-0.3553174584420533,1.7993793094585055,1.519900706968379,1.385460456918048,2.4032628543294168,-1.65419865730661,0.8373702357237539,-1.2610425243308225,1.9018393896846115,-0.7536916767843603,-2.279970138459162,1.0
0.65072445176272,-1.2009604021305353,-0.6621290966474218,-0.5118449091539223,0.2914702942441627,-0.9296136659418993,2.46562952204426,,3.098024549999554,1.4184262243973882,0.23805170124322816,-1.1746943170247788,0.01984729011962516,-0.1344282344158451,-1.4507543582751767,1.0
-0.700534058570091,-0.7008697755079829,-5.54379296105593,-3.298121493349093,2.1090197530587593,-0.8466441311211507,0.2053368610854578,2.5855886784449638,-0.4623958077018301,-0.6571637684649885,5.447432888035724,1.7868989490596416,5.053937757262467,4.735093848880591,2.9812653075215714,0.0
2.20070883356498,-0.1484463831102799,8.863922333281781,-1.3850995132711827,0.7993029562143765,1.7419346588937357,-0.7424843347646823,3.991701130600169,-1.7379978145664752,3.725085845416406,-1.2836247506390435,-2.2241935884952717,-0.567064539659721,-8.077108010809525,-1.7103590715841064,1.0
-1.3742941190120916,-0.6218458401166121,-1.8487203150050773,0.1121825006903745,-0.00420260947982487,0.7359989597742426,1.5035931719567976,-2.1021429363170245,-4.200662586629093,,-1.5041086114677698,-2.9557796906805813,-0.3338949877539852,2.367191896087345,2.3724397615426303,0.0
1.9609353726684755,0.9260707463709755,2.3660238740277024,2.6382633459034883,0.02113809356296681,-0.7025280580323823,-0.08909560101683334,,-1.4613836210926334,3.013863048725781,1.597611138576163,-0.5566969476748576,-1.7579559119948218,-5.725715724996238,-0.7342403649211178,0.0
-1.1069910254397854,-0.27866497325115486,0.19986199956013834,-1.4091633915510373,1.0445062346653868,-1.2606761251586391,0.6876534047439924,-1.6444236888736974,4.155962178123868,-1.3084035517091874,-2.2892341071327547,3.8276652320582225,-0.9488260655313168,1.9441396021244426,-2.2758911635466985,1.0
0.010252657090162123,0.3529515811204594,5.003081379558047,0.2986908580157259,-1.5978601986795828,0.24943668891635684,2.4340440140005333,0.44053162606582963,,1.5896320127139383,,0.9741360593392843,-4.55224941413433,3.057875951074435,2.272787468953961,1.0
0.7862742380715151,-1.0655420278863688,2.0080492907045717,1.6341417449792575,-0.6416249528063924,0.6454440259809328,-0.14037061658857408,1.6404648978624845,1.0561568884412418,0.7449852815945576,2.9589969926008677,-4.703799381328778,-3.304311616545238,,1.2928712067635444,1.0
-0.5533985426788398,-1.0344260546399389,-0.0319323370262197,-2.8136660164431744,-2.3877633446020017,,-0.19910114739236406,0.6917271318169409,-1.287263665796214,-2.666945439670059,0.9331382323518748,0.10100900160205828,1.4069867132756615,8.472499595984148,4.798675251979239,1.0
2.439255003568363,0.3184607739216486,1.6071024157719864,0.8774636568686017,1.875253646001116,0.8224126688657818,1.516055858714251,2.625784984243707,-3.745022224668569,3.060957092113508,0.11540775701632944,0.8292780716928512,-2.024170140300236,-2.6091585512377065,1.2119803678890069,0.0
-0.5355730086833844,0.5815713240422098,1.1578167590946102,-0.46084731846421767,-0.2017188351300354,0.6628466931957535,2.3344419602298023,0.7818557156478112,0.15217946998394782,1.8001298782747412,0.6413594648898429,-3.193407570318107,1.0906306780988646,-2.33268236797972,-0.8372058008747598,1.0
0.9047312019071703,-1.347174984473951,-2.6971974683331426,1.2164745652306976,-2.2699650519526893,1.0700502476160743,-1.0712976290223941,-0.8537639491574145,-0.44378562885221473,-3.688022447935658,0.6494765737363698,2.5462518887834342,,5.1763085002483,-0.22134533068237516,1.0
0.37709249387419463,,2.423761539782305,1.0814952391049026,0.12358611908477157,-1.3848087266399978,0.3026154728367545,-1.4775445790236896,-1.6310592131579924,-1.3993792329161852,-3.029369661546083,-1.8881449602988742,-3.1616209544623124,,-3.1417784415676047,0.0
-0.7987830487172634,0.588434852246695,-5.188337958782185,1.7664603334975768,0.6528620690271164,-1.4829218407655282,-3.7558839287736534,-2.688847894468644,0.9835735108096926,-1.6903914548468186,1.0832071122597369,3.6226924186725453,0.03766939241223699,2.3277503171018608,0.3249966420626105,0.0
0.6612092577312443,-0.5747512411910013,2.329727667413681,-0.0011911097031058748,-4.852002643446766,1.1321583940473472,1.6240129678839996,-3.120690819254777,-3.5833982297477154,-1.2151226389708838,0.6675606045977569,-2.2868852893279987,-5.587435266917559,9.64705966768471,4.206439034206743,1.0
0.9555938901704002,1.4045389964002042,1.3168401328267985,,2.417511757261927,-0.8222718485805962,2.3131251466230482,0.7454442401738246,1.548142464544259,0.9636796619578454,1.4142204749523426,0.029895564035414157,-0.2156661587349843,-1.6620105691345857,-2.7151480117961166,1.0
-0.13504709723691996,-1.0353128692882005,-2.7905318062596667,0.4179716796410986,-1.1479662370090804,0.801828867197288,1.4110319699270155,-1.803379376348843,1.0931554485876376,-1.7186505371823753,-0.5248958767566556,0.07899903241504846,-0.6839900101545691,4.716010939051418,2.3837415364386025,1.0
0.4948201656952728,,0.5438290626204657,0.37576026358052284,0.45968621746249416,0.9964923248561781,2.2644160262878854,0.04291481350123538,0.6220164895739997,2.0628799125237576,1.7282727326365308,-4.229462021265376,-0.7675170710722721,-4.241139761522253,,1.0
0.9226153060732654,-0.5045951566522741,4.253277013544016,-0.4017075636207531,-2.2902419684929245,-0.3256885594894533,2.143274915121496,1.9654497571930531,,1.421794335886467,3.7413399953872415,-1.8398956389559205,-1.6164276119330174,-1.6912659617142916,-3.2856285408821866,1.0
-1.1795967761078436,-1.3379583491058842,-3.347767953891678,-0.18574666721496402,3.1629302472558334,-1.7998965912572198,2.734503947525547,0.48454612572362366,1.8924430835831014,-1.6442837194340312,-0.5169587165522389,1.5956715400410433,-1.056727297590654,-1.1120929372285553,,1.0
1.0401057794834099,0.9645860728527987,3.3937647454329722,-0.7591206369484593,1.563319123747787,-0.17430457331712423,-3.8007795151218158,1.7132365282281858,3.0945185088023655,-1.5965423107430379,-2.8384044952787177,-0.34428320545537017,-0.8596178086297754,-5.548584330467666,1.7431684900915712,1.0
0.8648032236717135,-0.39367954189817916,6.957688832232486,-2.103615419149514,-0.6046780500084188,1.4187844708700117,0.2446422047647805,-1.3591107223504615,-2.0836952879985766,0.4746789457779417,-2.506531965374982,1.9202650409621516,-5.377159142507556,,-1.1011243602354903,1.0
-0.41960557948105137,-2.6438814056076323,0.1242633526118634,2.4204078511650264,0.06648382804211206,0.0098171423742352,-0.35608447690998135,0.24725425875221685,-1.767174528475655,2.6191530449529368,0.050090505679229125,0.28853713481187326,-0.5639470978928562,-2.607214198629778,-0.4157852167721199,0.0
1.5658458897594891,2.669751873580362,-4.6246989121062185,2.6166923531443014,1.279389701671554,-0.2987663795698926,-3.6232636321762897,-2.092347298988033,-2.909445463471151,0.489735684787155,1.5263314169124125,1.8698073633749157,-0.43866510223283695,0.23846947771222715,,0.0
-0.3834489994764336,1.011812319936819,0.8753786259490295,0.5284936772237663,-3.9133628583830378,-0.5874139764916331,-0.7705623960031818,-3.932827974263933,-3.081123984588174,-3.3561975907021613,,,-4.809616477100499,7.693728170772493,2.8463170811941962,1.0
-0.9343815213500802,0.600314743026017,0.06325668426049201,-1.6560532976593199,-2.2410164132564323,1.2461790728864504,-1.7205655160398021,-4.4411333098705175,1.099151138029745,-3.31222830448516,1.416972698541117,-0.5706910196332147,-2.623976225960882,6.119256952633537,-0.5707481952202107,1.0
1.8538698444663384,-1.144552416679256,9.891585001815924,-1.3308668613301928,-4.386052211076821,-1.5213213820491724,0.8202435413878734,-0.35265986490562984,-2.8216012401986843,-0.8657462358796539,-2.1933714514049054,0.090073619745063,-4.608773056767393,2.6190182822787826,-4.755276547138697,0.0
-0.14377166222723375,-1.4552812243582005,-3.2077723982700843,0.7339085667948737,-0.9240632933406965,0.3441953333681468,,-1.4769856450032641,-1.9049403812047718,-2.6207985283844426,1.7250459497140442,1.093904582352861,-1.6195060997202662,4.794271266567324,0.4946701450861778,1.0
1.2361211972804325,0.1569105230599615,-2.482366119927118,3.259539489910605,0.7847755278434376,0.9255893970236804,-0.36003968021600996,-1.5519280753556495,0.31518624272929774,,0.789955743577867,-0.25324753578726344,0.006138117416939481,-3.85555997812206,-1.3300325971003275,0.0
0.19114807165457207,-0.024671086014756916,7.48413767895617,-1.0467407266925923,-2.4813660157315436,-0.0350651367143425,-0.8851705806197137,,-2.0720629656610194,0.47201127914996244,-3.7426636721048414,0.5440218573812889,-3.0556103429106996,2.4815545254874753,1.8244091330345098,1.0
1.511931754200172,0.7640507816291063,-5.090319364790545,1.4403669318213663,0.47888548141968834,0.7183057135723693,-1.0308057735875191,-1.8645948914654373,-0.5774640623071892,,1.4982648281340312,1.7860598303465953,-0.6268752883995568,2.6649639765794233,0.32269659280291285,0.0
2.2397640505210643,-0.706247589181683,-4.374859019093853,-0.4476676676937472,0.7831193637826828,0.3096471648499399,4.21057204049937,-0.24962975531835474,-3.8754784390394375,-0.3987884787562912,1.9528757166268005,2.2539274002853364,-1.5492344939679217,7.619288839423775,2.71171988030832,1.0
-1.009797302356883,1.6647284733131436,-4.146849856318809,-0.741354571541468,-0.25973339632028014,-0.8746592126017851,-1.557314522345902,-0.360863959320324,,-2.5182550697314534,1.4475853704865052,0.6580275794539103,2.306014716283266,4.594670017079032,3.0985665055454947,0.0
-0.35548231033477723,-1.443181620062757,0.26065369151481693,1.5712007323664197,-3.3245087356273837,-0.09281404952620229,1.1262104224173497,-2.611519011086304,-2.602644432806506,1.2157731846982125,-1.7852796608769488,,-0.7605663100100423,,0.6363181958235871,0.0
-0.5818834252121657,-3.0344570832229456,4.49548660435817,-1.2326447162055754,3.0438519839510434,1.998336979330371,0.6104228092722287,1.1244682066906353,-0.6901069027962994,4.616344761631814,-0.9649907363103629,-2.295751261853934,-0.7473417291952347,-7.3679113087986385,-1.2364646184610704,0.0
0.12324357566834802,0.2338753368229628,4.146154738639165,0.6415616336132044,-1.4083244563725446,0.04377768276480924,-0.8069956027653977,3.4178672218301354,1.4201848961771266,-0.6320673338098157,3.889431242524964,-4.516074127456529,-3.1990385492502518,-5.939241743796383,0.07526544937917157,1.0
0.7308337376141255,0.18075357775692574,1.3110351085790886,-1.628490283423055,-2.884404735530986,1.0993942688277332,-2.0205721244095205,-2.8777797669571035,-2.3193475395517558,-3.7616561256666823,1.7771444562953955,0.23537846953195563,-3.5178350058902232,7.750573013881353,0.5825017438453897,1.0
-0.6527967818492503,0.9315824132282452,-4.522095223478072,-0.6012552045717741,1.1868798895724102,-1.3430192689980807,1.4056526192898366,0.15496000483461225,-2.335247172174821,-1.083465378215374,2.1068212022875747,-0.005135063560521402,,2.864982005703894,1.2630093359005827,0.0
-1.3635979979446013,-0.8980466608301743,2.740121284678515,1.1866101473492656,-1.3212909003022713,0.6742942084074393,0.230759710033283,1.1500438191419098,2.4228859753826826,0.5235156084895782,0.6643380805838351,1.106576710223849,-3.6799887524802104,-0.3572126572253565,0.7967726516241682,1.0
0.15858265324722112,,3.333285973071055,0.27714815114353264,-3.22340633297849,1.126343440160244,0.4083848720986818,-1.421614611553729,-1.1923037469316995,-1.6260889310601838,,0.2806098723931856,-1.6104363857143729,3.5742015795040913,-0.8643221158288634,0.0
0.843533826585719,0.4482640053863499,-4.550458371214896,2.2273758668442687,1.4792491895366107,-1.4659089226736906,-2.796290625153881,-2.080005553971634,0.8450959845805539,-0.36360127752709526,-0.522482228207001,1.769056736789803,0.6056391155003833,-1.0474453520111457,0.6492621268602138,0.0
2.0114494269241274,-0.18987434796855732,-4.767120102957442,0.6025080946760448,-0.6335098811898598,-1.0031030858268262,-1.8463406584038078,,2.656520109543054,-3.774834157265614,0.37405245392273334,,,3.473904050052407,1.1078237055632965,0.0
-0.11675365221737238,,2.8865680535659455,-0.7805662446185276,-1.5499531876551713,1.0688192428558514,1.199474102726518,0.1845941078891804,-0.9093865619589646,-0.048803048279352224,-2.1373446268571996,3.1093090290228402,-1.112330635439413,4.5187801288510565,-0.20124304614931932,1.0
0.2679515478687434,0.48710437336117896,-2.8547905955319974,2.5368288928272653,-0.2950397261047064,-1.766941368653625,0.7421098926276948,-2.55085987749751,-1.2784635770860542,-0.05892483063614029,-2.687558636794373,-0.39869620022090224,,0.7136898067155942,0.7310993322456403,0.0
-0.039095037074474946,-1.1231275701085655,-3.7240879160130826,2.0786423128939315,-1.8426554148178158,,-3.803294501596714,-2.21239346217832,-1.6079685038375184,-2.661958432131012,1.243988989550349,2.3822680230966315,-0.556923810095546,4.902374524985052,1.6740048810940986,0.0
-0.9459658505158027,1.407047189700894,0.3231945323357524,0.99831093695043,-0.17796535727400198,-0.5837646953531667,0.3486285788712753,-0.9918398213568139,-1.8617716688398072,1.4209523551996104,-1.460080995514027,0.42095106738805377,-0.6394180708130758,,0.13786691722918265,0.0
0.26564397980002724,-1.7483228326730074,2.1892618027939053,-1.3674734984291979,0.26110188054980465,1.0122430499150696,1.5410390720147382,-1.2762237033666504,-1.6667492265110462,,-1.4749073002624504,2.4568568698234143,-1.2572102319468488,3.3608420365515377,-0.9612999105351022,0.0
0.31124051723627877,0.1865416931702121,,2.18461503351548,-3.571762029197502,-1.3420047109359414,1.0624329088587303,0.5668281451722004,-1.0407395378660362,2.1261708689640706,0.4097666515829552,0.7106238870870343,-3.3556885914499994,0.5135194205906622,-2.0888874961182307,0.0
-1.8339018165852312,1.948641922517536,-2.9391737422535624,5.546905752954347,-2.1585567304014552,0.31791046857344385,-0.5771214490822203,-1.2041730874626966,-5.082347126435198,-1.4497439010080952,-1.7659872390350255,-0.2128732342560513,-1.602018439273302,-0.213450658113874,-0.2696190255631319,0.0
-0.9750123113969626,,3.4374910846428888,2.6646674293411063,-2.920912604236053,0.09259148652712614,-1.3398426234003011,-0.556098791389058,-0.4853892847712139,-0.1176869956268658,-0.707191375733432,-3.350017226435872,-1.7938325124749759,-4.3068585578083445,-2.705028216747465,0.0
,-0.7381953881615755,-3.9532257734731076,0.7639928727089498,-0.18040728760947522,-0.2334922518333814,4.966867773521223,0.1511446411493722,-0.8925824668368497,1.9896168236962635,0.33933601624361454,0.2475432806809844,1.1904890602589413,,3.1698226059978696,1.0
-0.28664058613920634,-0.9690625750621518,-6.624425976528418,0.7897066200819066,0.5107314793213822,0.9785864438298766,-6.208440263695826,-4.249418349369562,2.8237102295739853,-1.7142135503441658,3.1435877570245436,5.649861499798731,0.18539953543096122,6.08040960757717,2.058043652729327,0.0
-0.3342615016467226,-0.9303790164712801,0.9070436302854946,-0.32522259645111506,-0.591951325934957,0.6939890622180029,2.579298956274018,2.1095543187936854,-2.963810586849366,3.3333861077097064,-0.34743664830938104,4.02657240937069,-0.07365204288997351,6.214091850186927,4.208189810613683,0.0
1.801000891996485,0.08823659415633078,-0.12211672670634498,-1.6358780803194541,0.14535277022291226,-1.0798181109438674,2.9227254611496907,-1.4832442724964086,3.2722262303792187,0.8407964253115532,2.0332055794359514,1.1902487268770896,-0.8431204224775182,2.338611193570363,-3.208113292375502,1.0
1.382991308429644,-1.5499164290417704,-0.1935359319856061,-0.24000666034082718,-0.5227337086730263,-1.7099317240645835,0.726041931320121,,1.7720663194942827,0.22001483288128898,0.12704813476053245,-1.0977120770535946,-1.0538019776053131,1.1985495034951623,-0.031043238937828788,1.0
-1.416353536294959,-0.7770468248861884,5.821681668897057,-1.250939688807975,-2.0336809990538853,-0.9767405431771368,-0.09875926673430069,4.377542981478189,2.335899260401659,,2.9556705991075187,0.23030292053871615,-2.03933333076101,-2.193795728986188,-3.142758583063924,1.0
0.17685959127521075,0.4673257161127035,-1.4692402476744209,2.841366264966333,0.6633942367268799,-0.096638249340949,-0.3021238528306649,-0.366127367500488,-2.233315980816924,0.9871427697827042,-1.0560337694826232,-2.4035675013133915,-0.2564295659191662,-4.4974559693958795,0.21436566126581158,0.0
-1.2126143592359462,0.1384568508593812,6.442417185653293,-0.9501645653054037,0.7375171495872417,-1.1859647184380278,1.0406061773146185,1.8477755430978666,1.8846431997519288,2.775235722581048,-3.4259873428814975,0.5091124540297318,-0.6465058184760966,-5.024112648902115,-2.5032578519158832,1.0
,-0.332196364803408,4.114528993561428,1.1775058745324678,-2.9273043152142746,-0.4159708836219764,1.1396471549259253,0.3147229180579909,0.2209617849256047,3.2436976208130277,1.3169973266144575,1.4903669123992076,-2.159239356751029,1.4212691684074745,-1.9008062410037634,0.0
0.9298323336726302,-1.133639143140819,-5.840038575464094,0.04824812380179766,1.7933991806853078,0.8319793737405922,-1.3029512756975101,0.686263271117816,-1.1372581399149546,-1.7381714355058466,0.7792523592248152,0.4423466562709,4.593647156446444,0.15261911856561497,1.2861730015781,0.0
0.6993223063078676,0.9644882320212479,-4.569011925189199,0.9822324783951222,0.9036354444777271,-0.7747897658068263,-0.06769819221528195,0.2695220557583182,-0.786409934317878,-1.5411849770509913,0.506202162032377,0.361280953447523,1.9981231684110985,0.32436883622977347,0.798703586522037,0.0
-0.5131433132021963,0.530632218764139,2.2071383834708627,-0.5129222937647273,-1.0101361536559068,0.8568559796307017,-1.0245717049796617,0.615641388688096,2.046784002813473,-0.2315455060788556,2.9937300790592145,-0.7577893440675864,-2.634512969683622,-0.13497171817301085,0.5873140307352676,1.0
-0.5787378137670646,1.1573341708724638,-4.344003163425284,0.10761301885248586,0.581763506640512,1.4720628066285406,-1.4346522521025404,-1.8160096581274972,-0.6861155665798453,-1.5432311285172857,1.5127179389535894,2.4259785196257875,0.4200727173623995,4.0452721490024475,0.7475727028881674,0.0
-1.3406297433156082,-0.5015540018783111,-6.0417959268306225,-1.3178983587073745,3.0604005511186743,-0.45772380756066366,-1.6543687418822177,-2.2150830832555535,1.6232581275571953,-1.1404938990564075,0.9613817923688032,1.7550417136417082,2.5757700593404933,1.8874968301594128,1.1709555252345483,0.0
-0.0029110545262086944,0.3911770161149942,2.09762517065979,0.417539579607232,-0.425820290914836,-0.7976469268132577,0.9026743633182138,0.557310859835696,-2.0133597510881183,1.0757853547050273,-1.3139189282583572,1.8263777805583483,-1.443308100268572,,-0.3206928643065655,
0.70080009320114,-0.5034377627443817,-2.412047923741738,3.3814444634623517,-0.3251789115764334,-0.18035110173841615,0.8110356027533256,-1.4758378228605773,-4.862582626315084,-0.6710943236573516,-3.1048236001533214,-2.7156513937879705,-0.5103246250311428,-1.6675691033619189,0.6498154001954153,
0.07569957274402503,-0.23895328476779332,-6.080638609482549,1.3153965094026592,1.2659012404030752,0.865663105571437,0.08075368128217963,1.297556848335537,-2.1220111752223665,-0.912555940098354,4.688023870080414,2.5983095591738783,1.3883985752073595,1.507571907165266,-0.7124321969928591,0.0
,0.6579291351668479,2.0336133664318057,-0.960378841208598,-2.5370083992103054,0.6863224307121558,2.7148844265614485,2.298229662602445,0.7412572382612437,-0.08496847580913292,5.8474589398122925,0.19786116310873325,-1.4676993399391474,2.550470692868447,-3.1011375440518583,1.0
1.100807763780657,0.4518827619907683,-1.555745676885499,,-2.930177335587657,-0.2734006698108899,-1.0313716320096016,,-2.5072420146125403,-2.40205434044749,2.685149593373442,-0.6671526445534746,-0.7011191155340948,6.774292957210082,1.8625544609731008,1.0
-0.37462553284953565,0.5902765944351105,0.5519418049722894,2.2836475804935725,,1.317711299818321,-2.296740592421204,-1.5778508121041521,0.6711764598264085,-3.041774599620551,-0.6139541705305653,2.774865544837541,-2.2618562105069158,2.3776672406530697,-2.7272166831547975,1.0
,0.9091921623846282,-3.0262075976859215,-0.12924076001504248,-1.2412598382987239,0.1491301105601713,1.4586295306983843,-3.645689498517078,0.08925879618343169,-1.181403245403315,-1.1630266515541519,-2.463436781954175,-0.5814841103915704,5.541319771546819,4.055284422285519,1.0
0.5717742431334827,0.6004177162015015,1.6323424165819185,-3.3456876305497802,1.683633172636485,0.35720990175464534,,-2.5380336697940384,-3.7805548876406743,-0.8653917352869613,-6.372179353995298,4.7433057657426385,-1.2232839908083222,7.744521739704205,1.3600780350491557,0.0
1.148490102686669,0.7740426587613342,-1.9907339691620873,-1.9013578282085792,-0.7537858018790953,0.22288909474773586,0.4619984294904058,-3.4030861288648206,-0.48556302991834743,-1.6861822859819149,,1.4288057676608896,0.049000065214824584,7.117604459375296,-0.5872958956549794,1.0
0.5517608640439662,-1.2552799246503499,3.583340480753645,-0.39461339416792907,0.4996762726478272,-0.7010668057986225,2.4486063078709552,1.4715674172015722,-4.266337454267089,1.2725670575086512,-0.6647311073973903,0.6507160123793686,-2.926386102872291,-0.28122015834958536,-1.4190174622866636,0.0
-0.7435541416543603,,-3.731328528291477,1.6880616737601952,1.8977256549772892,1.2049902582143024,0.777377318638432,-0.06210535055414412,0.7217137796138806,2.553292083030236,0.9362557095683801,0.527737299531847,1.614933613214928,-2.4411376350216583,0.06252200038818456,0.0
0.1846605928506124,-0.5119422400150059,-0.49334342656006175,-1.2477553890282147,3.1249270439492784,0.1646253009709484,3.290816314971241,-0.9394922431483594,-1.0546512580857854,4.070039806194266,,-1.6431914506029315,-0.0372098611601398,-2.58320265460227,-1.6758735592099945,1.0
-0.05366591645117337,-1.0213383749502685,-3.0204846441630377,0.9540570400432784,-0.428353233435564,-0.20514539639814325,,0.8295970033608753,1.8752376684850747,-1.7626399733606415,0.9726987037283398,-1.126275753376496,0.28626839349692945,0.1923638709128955,-0.48131504018017957,1.0
-0.30498856388787093,,5.59959700278554,-1.6866935728369685,-2.844515845576175,-0.6851536426996729,2.491829147430362,-2.732156710095344,-0.046538287149320734,-2.2718410986595865,-1.7498110902190467,1.3388093449632448,-3.8354285691089847,3.620049054209464,-7.783143942149002,0.0
-0.6966319431874555,-2.110253991952389,-8.078898772286713,4.887417531175219,1.859445017860517,,-2.564556035181368,0.757365719683164,-1.1379414531352008,-0.8411724773399858,,2.155943692412493,1.9805424520653325,-3.8934276863571067,,0.0
-1.6170854346281178,-1.0694587564024127,5.416137755142787,-0.03854701083759804,-0.9134667833771949,-0.01891997697426398,2.2620888758369855,3.280651275645445,-3.584051005301154,2.5790215470578555,1.001344137677524,0.7194547591363601,-3.0795950809177377,-0.3287782308220745,-0.4903651611809873,0.0
0.5024049838993191,-0.23017811017595396,-0.7532022390139846,-2.214800829482745,0.31878008675700975,1.51617867225896,0.9390972813528943,1.7138238754862423,2.14515739761681,-3.285397213117455,,-1.0921444584657043,0.2142497690576648,-0.08459461683547205,-2.047452960212726,1.0
1.9382689824405028,-0.7669904061894642,-3.682498234835319,3.0873079040788887,-2.295443211658757,1.602833287487116,-6.438228147124864,-4.940769797430196,-2.2062075752172294,-2.4340454548744375,0.21137226552972588,3.589083055931686,-2.0445155086063798,,1.8673284727009984,0.0
